BTC_volume,BTC_quote_asset_volume,BTC_number_of_trades,BTC_ taker_buy_base_asset_volume,BTC_taker_buy_quote_asset_volume,BTC_returns,ETH_returns,XRP_returns,BNB_returns,EOS_returns,XTZ_returns,LINK_returns,DIFF,Hashrate_Price_Multiple,Mining Revenue,longs_mean,shorts_mean,longs_max,shorts_max,longs_min,shorts_min,longs_close,shorts_close,longs_open,shorts_open,fundingRateClose,fundingRateDailyClose,fundingRateOpen,fundingRateDailyOpen,fundingRateMean,fundingRateDailyMean,snp_returns,exchange_outflow,exchange_inflow,stablecoin_supply_ratio,sopr,net_unrealized_profit_loss,mvrv,BTC_ma_21_rate,BTC_ma_21_std_center,BTC_ma_21_std,BTC_EMA_Cross,BTC_mayer_multiple,bitmex_OI_last,bitmex_OV_last,bitmex_OI_first,bitmex_OV_first
19847.247688,129120718.76299886,129759,11208.656933,72949865.16298054,0.9946992433659574,1.0008052502315097,0.9876489910839984,1.0532036395477216,0.9822714576168128,,,4940704885520.0,40770226.1553,13507060.3333,28365.28908551888,26448.58402997685,28743.65251428,27675.35530568,28176.83681713,25528.94501935,28293.51541881,25755.751483,28517.00608546,27628.37137828,-0.000589,-0.001767,-0.001113,-0.003339,-0.0008693333333333334,-0.002608,,24379.88843579,27957.45530362001,41.36054646376386,0.9892742306862928,0.2012262567928048,1.2507047617023108,-0.09868831755559916,-0.06952512480623023,0.04630761363311963,False,0.6343341241138745,,,,
31821.434995,208570443.9599789,180773,17674.592693000002,115843959.76406445,1.0407544022041644,1.04185943597377,1.0238135963661934,1.0127961828335954,1.0329148450497156,,,4940704885520.0,38559792.2071,12686407.8958,29202.016050111113,27457.15993388421,30127.37550253,28497.73930833,28497.89564019,25428.23663961,28517.36898546,27627.74377828,29990.73766896,25669.78797774,-0.000208,-0.000624,-4.7e-05,-0.00014099999999999998,-7.733333333333332e-05,-0.00023199999999999997,0.9978738406855516,38484.79355312001,42208.52198959,41.34307683411264,0.9898241149447627,0.202003847327214,1.2535956104053196,-0.059536772606529335,-0.07162512740540544,0.043671101979455,False,0.6612026263410483,,,,
24311.421143,163420093.794135,160490,12849.740659000001,86385611.9854134,1.0042830795267308,1.0386523795733178,1.017894932244292,0.9966986098470654,0.9980241780674399,,,4940704885520.0,40279018.6112,13762650.4,29470.77110697112,26129.566372199744,30198.16466055,26595.28854675,28755.31549939,25687.52919718,30007.78556261,25687.52919718,28798.02433038,26115.77903712,-0.000379,-0.001137,0.0001,0.00030000000000000003,-5.966666666666666e-05,-0.00017900000000000001,0.99597656602073,39233.44119956,34442.31304039,42.46493579890758,0.996024295720078,0.22539331703621865,1.2898857528266017,-0.05094925916736537,-0.07289401814107005,0.042219572627916965,False,0.6653591087916247,,,,
26359.752452,175935335.65057912,166074,13647.933531,91142872.89139906,1.0030113288267242,0.9972489172258676,0.9832585622059304,0.9595180118885628,0.9769187464815164,,,5024546460930.0,39122596.1405,13329154.5,29254.603517055988,25992.80593517689,30130.051232700003,26524.60285115,28700.5204133,25410.34945734,28797.19184938,26112.41711641,29964.7902766,25501.34141954,-0.000369,-0.0011070000000000001,-0.00053,-0.0015899999999999998,-0.000478,-0.0014340000000000002,1.001712161413746,32488.3894223,34649.25651585,42.22803704899307,0.993013903790743,0.22006786502657166,1.283317037196818,-0.04415398043578656,-0.07417715367443739,0.04042790072240355,False,0.668725197881764,,,,
25428.854047999997,171149859.23602843,159783,15152.496274000001,101995867.72331426,0.9936892794656814,0.9807824936159109,0.9914867571778322,1.0619133809781494,0.99979830964272,,,5077499034880.0,39122596.1405,13820511.8025,30221.462103203878,25484.324436244893,30521.25067058,25710.25812448,29858.55191299,25378.44639413,29964.72045235,25500.69141954,30251.94070355,25378.44639413,-0.000229,-0.000687,-0.000154,-0.000462,-0.0003476666666666667,-0.0010429999999999999,0.9936545105011348,39762.08682959,36296.08225763001,42.53056957193557,1.00324042277979,0.2259667143817579,1.2909785642985572,-0.04526187259637626,-0.07460520696093892,0.04001232039862265,False,0.6659694388376558,,,,
52157.370833,327460666.91451645,300515,25336.720438,158994318.27114403,0.8997088783182811,0.8781975749743434,0.9019585835344296,0.9113965570765022,0.8184324537219377,,,5077499034880.0,42908653.8316,14388442.37,30222.575369527796,25886.135314808893,30631.01629704,28627.50836325,29451.00779159,25082.35437716,30249.86281576,25376.10646375,29480.36898277,28539.49997038,0.0001,0.00030000000000000003,-0.00032,-0.0009599999999999999,-4.1e-05,-0.00012299999999999998,1.0018619806819504,64944.90034925001,67241.10248967,40.16252876362771,0.9854114990629308,0.18368366873204087,1.2222111348456468,-0.13234789141639236,-0.07560839377568215,0.04093085507649632,False,0.6008264688619372,,,,
26622.788589,162755765.84514263,170164,15110.741399,92413061.16412096,1.0173664185277087,1.0244973922828888,1.016363862618218,1.00512853470437,0.9913847742904764,,,5077499034880.0,38112980.7563,12793132.95,30025.884454966515,29416.460210898153,30557.8657025,30511.95817751,29293.87565292,28533.04932001,29478.36475356,28533.04932001,30258.01576132,28767.58760972,-0.001153,-0.0034590000000000003,-0.0025280000000000003,-0.007584,-0.001978333333333333,-0.005935,,27506.36078355,25007.25276343,38.522543374818255,0.991012778435046,0.1509002829637672,1.177313415517706,-0.10819750420163632,-0.07625732991246753,0.04123242999127647,False,0.6129512790603078,,,,
47445.998955,284095336.0578902,275996,25966.417247,155558130.88157263,0.9978845459660032,0.9598656555628312,0.965840220385675,0.9218404327421068,0.9542526993748816,,,5077499034880.0,40384615.3709,12098140.0,30562.632298312084,28352.643300619664,31153.05485206,29525.26895617,30105.345854000014,27347.25234549,30257.60876132,28768.75760972,30273.89241385,27361.05076659,-0.00061,-0.00183,-0.002007,-0.006021,-0.0011196666666666666,-0.0033590000000000004,,35284.36077434,41150.15764624,37.80044769068826,0.98056173278561,0.13744726860897474,1.1578460790080918,-0.10028483405274903,-0.07728286330917257,0.04128280963050341,False,0.6139225643589841,,,,
39164.515306,242859915.8036461,218384,21986.057384,136305269.99012783,1.0187437774667305,1.009440813362382,1.0167754748473516,1.0348606544869394,1.0342183622828784,,,5077499034880.0,43161057.6776,13225424.94,30822.077115823453,25637.031927670792,31478.43877885,27373.22379125,30265.58300992,24331.90917699,30273.79241385,27361.06076659,30899.07418117,24611.78435546,0.0001,0.00030000000000000003,2e-05,6.000000000000002e-05,7.333333333333333e-05,0.00022000000000000006,0.9862752642583344,52650.03091037999,50914.12042602001,38.65978476148942,0.9927185118436128,0.1624248245145481,1.193975143594072,-0.0754494694953678,-0.07770615373838566,0.04116780255864138,False,0.6286834817341933,,,,
19377.240484,119676555.56449406,113431,9824.659592,60710073.42453224,0.9710140754958412,0.935993023762808,0.9412987012987012,0.9418565683646112,0.9088509801098872,,,5077499034880.0,39627403.8327,12092548.545,31016.59586165061,24708.143819146982,31909.46806629,24897.58641959,30791.01281964,24367.16325608,30898.93774317,24611.67425546,31899.01253548,24546.81439908,-0.00034500000000000004,-0.001035,0.0001,0.00030000000000000003,-4.833333333333334e-05,-0.00014499999999999995,1.0022045806696185,34843.06570767,35500.69048033,37.57886367780274,0.987069902732476,0.16265919939038878,1.1929762334380687,-0.09231404760969042,-0.0781417874921016,0.04122458416532533,False,0.6134861852855549,,,,
19225.671098,117103011.80356832,99481,10381.014136,63236432.02491027,1.0103693429839329,1.0286486234685797,1.0377483443708608,1.0015086283579435,1.0552006335797257,,,5077499034880.0,36850961.5259,11395190.5,32359.66517569419,23980.465319984804,32640.82641001,24749.46700306,31893.2570138,23012.52389296,31899.55650749,24536.37086374,32569.17239942,23020.24675813,0.0001,0.00030000000000000003,0.0001,0.00030000000000000003,0.0001,0.00030000000000000003,0.991395709238871,41923.78341824,47910.25758983,37.02662079335579,0.8875390678695769,0.1505406438627135,1.1856273946318363,-0.07283423801728384,-0.0778309400814109,0.041213956775594036,False,0.6225283343420263,,,,
30585.266025999998,185247010.87925187,156241,16422.378159,99598694.73730522,0.9543915366343156,0.9514989584276788,0.9482025101042332,1.0094005130136352,0.9216056641064772,,,5077499034880.0,30540865.3742,9288788.415,32776.275140788886,23044.31818513056,33090.11860673,23733.20456877,32569.41568336,22804.96520627,32569.41568336,23020.19675813,33025.9342765,23706.58373898,0.0001,0.00030000000000000003,0.0001,0.00030000000000000003,8.9e-05,0.00026700000000000004,1.0061786244781692,30882.216999170014,37533.35023112,36.956532439059494,0.978739926726772,0.15630617882885572,1.183778577147794,-0.10326284502275827,-0.07762600071186007,0.041061684536338273,False,0.5968757384023776,,,,
33911.287277999996,201409363.91549844,212542,18727.192128,111291346.32526273,1.0587531901373084,1.0346247203845604,1.0167358384744811,1.0235041531747149,1.0510756701730577,,,5077499034880.0,39627403.8327,12052693.75,33460.63110884243,25431.47711490655,34031.5396397,27377.20973995,33003.75616118,23728.07711207,33012.54801892,23751.72179716,33738.40753453,26089.25108786,0.0001,0.00030000000000000003,-6.9e-05,-0.000207,-3.1333333333333334e-05,-9.4e-05,1.0007583817752759,37547.47762669,42811.64098249,35.83696196341136,0.984776997772609,0.13182744644557767,1.1522532203293014,-0.040741839423633415,-0.07653130545806935,0.04142462045722229,False,0.6353092505582963,,,,
37919.612839999994,241568568.03107783,230915,20036.025726,127666717.38353091,1.0310023362676508,1.0444372886813718,1.0325456190287063,1.0099863135234768,1.0494847490895942,,,5077499034880.0,38112980.7563,11236721.625,33442.412782516614,23746.2464310625,33886.73598376,26314.0164272,33207.54961881,23289.24104005,33734.86173281,26080.64903467,33299.08378357,23313.91134211,0.0001,0.00030000000000000003,0.0001,0.00030000000000000003,0.0001,0.00030000000000000003,,28821.52505087,31073.07917916,38.414862152357934,1.0003851692305799,0.1944182346009583,1.2404079575830869,-0.0029069117283960773,-0.07464766908457267,0.042939939993363666,False,0.6583660428117458,,,,
27562.965974000002,175096501.49486908,183060,15580.033848,98972791.71265252,0.9947950491935144,0.9956176088440618,0.9877339943584924,0.9785428767934844,0.9986957056724498,,,5077499034880.0,35588942.2956,10494418.5,33381.284242778616,23195.49642984356,33675.10232019,23344.77273687,33139.83329384,23037.74876,33288.58127520001,23303.22656281,33267.26740203,23337.66470226,0.0001,0.00030000000000000003,0.0001,0.00030000000000000003,0.0001,0.00030000000000000003,,19334.68163244,19434.015578920003,38.41216089607192,0.9630976731393559,0.19333862913254432,1.2405776656092462,-0.005079206177090456,-0.07370256586645374,0.04403633992421877,False,0.6582203880917965,,,,
36230.452264,235524330.64865336,242589,18966.910906999998,123205676.19274496,1.040661904319934,1.0534173855341735,1.0598849032928042,1.0157828810020877,1.1050588931053174,,,5077499034880.0,37103365.372,11673361.875,33650.46504266232,22806.076097972866,34171.06582721,23492.00645442,33187.15673914,21902.4055681,33258.28442369,23336.09064275,34011.53738434,22386.39095901,0.000117,0.00035099999999999997,0.0001,0.00030000000000000003,0.00010566666666666667,0.000317,1.003068015023709,39093.15059964,42068.33091555,38.97279430601761,0.999795170572278,0.2060125386869997,1.2593445919486388,0.037360903479596315,-0.07146186312887914,0.04720064974682059,False,0.6884492700200143,,,,
38657.781691000004,254550438.1376888,232914,20503.625399,135047837.81678846,0.984667338846823,0.9697007874015748,0.9887732190242908,0.9703428148635316,0.9848925756207424,,,5172892177080.0,37594816.2563,11271293.25,34470.356888100716,22827.01084221112,35346.17189839,23106.89978027,33961.17698755,22385.0761136,34010.75683929,22385.0761136,35282.67718797,23106.89978027,0.0001,0.00030000000000000003,-0.000112,-0.000336,-2.2333333333333342e-05,-6.699999999999996e-05,0.9950526458625962,41888.56133234,35556.820090910005,39.805688203768646,0.9961749613769741,0.2245928115283988,1.2882595299192712,0.021578522626231056,-0.06864013035620899,0.04914319894531855,False,0.6818052527032972,,,,
23571.892777,156277884.33011597,146203,12244.070908,81263604.85511883,1.011225294986383,1.012039322679832,1.0135631709331132,0.9899250912531152,1.008241260641188,,,5363678461480.0,30929068.6931,9617154.0,34844.557808203586,22908.15679455421,35753.47949273,23380.18792187,34325.20439078,22452.20123449,35278.29724465,23122.69805398,34342.10118375,22775.25361546,0.0001,0.00030000000000000003,7.5e-05,0.000225,9.166666666666668e-05,0.000275,,31979.07529517,30581.86957988,39.72603179311477,1.00188167340274,0.2223599091068736,1.2856669890826862,0.030781277455205425,-0.06451065625097897,0.050050506226412037,False,0.6940045004121211,,,,
35071.972898,230809190.30740517,216533,19214.780702,126481460.0087366,0.9912281500778808,1.0010483974496127,0.9713424445485468,0.9813710666704704,0.9917362795293272,,,5363678461480.0,35728406.9386,11089706.0,34410.25269465382,22102.786467601967,35058.96608652,22824.76825086,33957.26581961,20974.64793089,34344.1187755,22776.27108158,33957.26581961,21551.29094771,0.0001,0.00030000000000000003,0.0001,0.00030000000000000003,0.0001,0.00030000000000000003,1.008620753200994,43025.29560685999,44623.12697371002,39.84463900550379,0.9964428542446668,0.2297228133655623,1.2971899564399347,0.02255306696115666,-0.061022779900222535,0.05090516096740917,False,0.6924146385693577,,,,
29397.094748000003,192230903.67599213,193854,16292.945157,106560209.09449027,1.0123414813453409,1.0055570991942206,1.000167750052422,0.9764970930232558,0.9770740874920748,,,5363678461480.0,36528296.6462,11467704.875,33803.991845722536,21710.396896139875,34224.5596154,22100.30600113,33427.27590611,21533.37749487,33923.87452253,21551.44211683,34216.81227046,21809.19793,0.0001,0.00030000000000000003,0.0001,0.00030000000000000003,0.0001,0.00030000000000000003,1.0084812962022356,34995.612369359995,29733.00401063,40.644252575749896,0.987441678014115,0.2266931485201573,1.29254774930895,0.03347048871133507,-0.0572084519734505,0.05185464208006301,False,0.7055415832857678,,,,
23973.876886000002,158034155.17779142,145449,12894.823579,85004234.47737303,1.0222700301674186,1.0320955640104577,1.0166883307476204,1.0538380245002457,1.0235565391701331,,,5363678461480.0,42660784.4043,13022240.0,34297.70784469287,21967.721613050853,34839.22673314,22189.90306223,34040.26259278,21436.91197413,34212.651909099994,21808.82631832,34636.0521819,21583.75581043,0.0001,0.00030000000000000003,0.0001,0.00030000000000000003,0.0001,0.00030000000000000003,,20752.9537007,20841.80272315,41.30724737723216,0.996473411709609,0.2282579831132022,1.29527070330088,0.05434283805319695,-0.052846736375028194,0.05336421555010603,False,0.7253335504295173,,,,
24622.947794,165941351.79836008,145349,13146.632642,88613261.77225646,0.993357979452359,1.002471322363408,0.9880603786035388,0.9894067796610171,0.9829174968302844,,,5363678461480.0,41594264.7942,12914635.5,35561.08886110552,21665.370424133118,35986.55528992,22141.42453665,34621.77980608,21173.42838448,34624.44553081,21571.21080657,35548.98666967,21855.05105761,0.0001,0.00030000000000000003,0.0001,0.00030000000000000003,0.0001,0.00030000000000000003,,21709.47851925,22593.544241510004,42.4108881008015,0.9862388144718578,0.2504630708158552,1.3330848312320092,0.04530112065331005,-0.0489905234490958,0.054480619866623864,False,0.7243167482538732,,,,
26732.40655,179250573.66648534,147315,14384.135477000002,96490394.6402318,0.992553746219514,0.9690613636830536,0.9871647709485546,0.9660813704496788,0.8878804980017736,,,5363678461480.0,42127524.5992,13062255.0,35018.555259983215,21950.84898538751,35611.436732,22481.19735626,34120.02054933,21657.11002193,35548.55166967,21853.64308354,34188.67343477,22437.25463428,-9.2e-05,-0.000276,0.0001,0.00030000000000000003,3.6e-05,0.00010800000000000002,1.0088230391837147,33216.652251300016,30548.70451409,42.090792294604896,0.998660553331532,0.2454320002659877,1.3241563631791116,0.03790501005563085,-0.04489035114231678,0.05438353482193832,False,0.7223650821688221,,,,
38560.672701999996,249099760.18974972,189913,19261.135859,124490444.6988554,0.9451811135194202,0.9168344957707066,0.9373572938689216,0.9434938085527677,0.9235199501893842,,,5363678461480.0,36261666.7437,11427128.0,34199.990849496535,22605.70880206509,34620.83597078,23088.90989165,33882.77186042,22169.39524846,34186.27322018,22439.45809995,33899.20392968,22997.97953929,0.0001,0.00030000000000000003,0.0001,0.00030000000000000003,0.0001,0.00030000000000000003,1.0034732074550046,42186.60473293,45637.0125198,40.778970864906775,0.990679202273294,0.21874556617483992,1.2779114677783734,-0.015747579043253634,-0.043338890855335925,0.05426025642833361,False,0.6853778808547729,,,,
28715.498487,182357469.0280709,151869,15667.909412,99524638.10405175,1.01288886136216,1.028926193118757,1.012066671177572,0.9942834768989821,1.005899207820664,,,5363678461480.0,39727855.4765,12485753.0,34043.665687661975,22468.02723246836,34462.31148144,23052.80040243,33404.85659611,21888.88666637,33893.81186055,22998.08104986,34411.28534148,22319.79615385,0.0001,0.00030000000000000003,0.0001,0.00030000000000000003,0.0001,0.00030000000000000003,0.9929058213784612,38401.89321263,30397.92776248,39.89107319125854,0.984248506632995,0.20081920376363904,1.2510859876467708,-0.00020825966800830376,-0.041415416660562115,0.054324708874897085,False,0.6968366302259414,,,,
31306.663348000002,194325733.78750432,150985,16067.766611000001,99754110.04002684,0.9800096267366146,0.968875705072024,0.9733241219468712,0.9554855477671892,0.9663622654155496,,,5363678461480.0,35995036.8411,10811120.625,34352.187845026616,22520.97831949484,34714.60679473,22968.75832055,33904.47698361,22207.3664477,34411.46368889,22320.79313404,34467.39448294,22234.208095599995,0.0001,0.00030000000000000003,0.0001,0.00030000000000000003,-4.1333333333333346e-05,-0.000124,1.0087490356954891,31828.464435150014,32084.15108178999,38.473939861512534,0.979419853481572,0.18313758319310566,1.2224714705968434,-0.016757641062750017,-0.04041116943162016,0.054382747092699336,False,0.6856217955417092,,,,
